created_at,neg,neu,pos,compound,vader,txtblob,retweets,favorites,weighted_compound_0,score_0,weighted_compound_1,score_1,weighted_compound_2,score_2,weighted_compound_3,score_3
2020-09-16 12:34:20,0.0,0.804,0.196,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:34:37,0.0,0.726,0.274,0.8374,1,1.0,0,0,0.8374,1.0,0.0013956666666666668,0.0016666666666666668,0.8374,1.0,0.0007732225300092336,0.0009233610341643582
2020-09-16 12:34:53,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:35:42,0.106,0.808,0.086,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:36:09,0.0,0.87,0.13,0.34,1,0.5,0,5,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 12:36:25,0.0,1.0,0.0,0.0,0,0.13636363636363635,4,14,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:36:27,0.0,0.859,0.141,0.3818,1,0.20000000000000004,0,8,0.3818,1.0,0.0006363333333333334,0.0016666666666666668,0.3818,1.0,0.00035253924284395195,0.0009233610341643582
2020-09-16 12:36:36,0.0,0.732,0.268,0.5106,1,0.0,0,0,0.5106,1.0,0.0008510000000000002,0.0016666666666666668,0.5106,1.0,0.00047146814404432134,0.0009233610341643582
2020-09-16 12:36:42,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:36:47,0.0,1.0,0.0,0.0,0,0.0,4,20,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:37:00,0.0,0.865,0.135,0.5059,1,0.2625,0,0,0.5059,1.0,0.0008431666666666668,0.0016666666666666668,0.5059,1.0,0.00046712834718374885,0.0009233610341643582
2020-09-16 12:37:19,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:37:22,0.0,0.73,0.27,0.5719,1,0.16666666666666666,0,0,0.5729561403508772,1.0018467220683287,0.0020093070175438597,0.0035133887349953832,0.5729561403508772,1.0018467220683287,0.0010561403508771929,0.0018467220683287165
2020-09-16 12:38:21,0.0,1.0,0.0,0.0,0,0.3833333333333333,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:39:17,0.199,0.702,0.099,-0.4019,-1,0.0,0,0,-0.40227109879963063,1.0009233610341643,-0.0010409321329639888,0.002590027700831025,-0.40227109879963063,1.0009233610341643,-0.00037109879963065557,0.0009233610341643582
2020-09-16 12:39:58,0.0,0.706,0.294,0.8625,1,0.0,0,0,0.8625,1.0,0.0014375000000000002,0.0016666666666666668,0.8625,1.0,0.000796398891966759,0.0009233610341643582
2020-09-16 12:40:44,0.0,0.855,0.145,0.296,1,-0.1,0,0,0.29627331486611264,1.0009233610341643,0.0007666481994459834,0.002590027700831025,0.29627331486611264,1.0009233610341643,0.00027331486611265,0.0009233610341643582
2020-09-16 12:41:19,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.440806648199446,1.0009233610341643,0.0011406481994459836,0.002590027700831025,0.440806648199446,1.0009233610341643,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:42:42,0.0,0.885,0.115,0.296,1,0.0,0,0,0.29681994459833794,1.002770083102493,0.0013132779316712834,0.004436749769159741,0.29681994459833794,1.002770083102493,0.0008199445983379501,0.002770083102493075
2020-09-16 12:42:53,0.0,1.0,0.0,0.0,0,0.0,0,3,0.0,1.0110803324099722,0.0,0.012746999076638966,0.0,1.0110803324099722,0.0,0.0110803324099723
2020-09-16 12:42:55,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:43:13,0.0,0.89,0.11,0.2732,1,0.0,0,0,0.2732,1.0,0.00045533333333333336,0.0016666666666666668,0.2732,1.0,0.0002522622345337027,0.0009233610341643582
2020-09-16 12:43:13,0.0,1.0,0.0,0.0,0,0.0,2,17,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:43:21,0.078,0.742,0.18,0.4144,1,-0.14583333333333334,0,1,0.4144,1.0,0.0006906666666666667,0.0016666666666666668,0.4144,1.0,0.00038264081255771004,0.0009233610341643582
2020-09-16 12:43:24,0.0,0.872,0.128,0.296,1,0.0,0,0,0.29736657433056324,1.0046168051708217,0.0018599076638965836,0.0062834718374884585,0.29736657433056324,1.0046168051708217,0.0013665743305632501,0.0046168051708217915
2020-09-16 12:43:40,0.0,0.909,0.091,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:43:43,0.0,0.928,0.072,0.2716,1,0.25,0,0,0.2716,1.0,0.0004526666666666667,0.0016666666666666668,0.2716,1.0,0.0002507848568790397,0.0009233610341643582
2020-09-16 12:43:47,0.0,1.0,0.0,0.0,0,0.13,4,6,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 12:43:53,0.125,0.774,0.101,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:44:01,0.0,0.913,0.087,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:44:08,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:44:12,0.076,0.8,0.124,0.0772,1,0.0,0,0,0.0772,1.0,0.00012866666666666669,0.0016666666666666668,0.0772,1.0,7.128347183748846e-05,0.0009233610341643582
2020-09-16 12:44:57,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:45:00,0.0,1.0,0.0,0.0,0,0.13,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:45:07,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:45:09,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 12:45:50,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:46:32,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0036934441366574,0.0,0.0053601108033240995,0.0,1.0036934441366574,0.0,0.003693444136657433
2020-09-16 12:46:54,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:47:02,0.129,0.766,0.105,-0.128,-1,-1.0,0,1,-0.128,1.0,-0.00021333333333333336,0.0016666666666666668,-0.128,1.0,-0.00011819021237303786,0.0009233610341643582
2020-09-16 12:47:27,0.0,1.0,0.0,0.0,0,0.13,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:47:53,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 12:47:55,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:48:06,0.101,0.817,0.082,-0.1027,-1,-0.25,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:48:21,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:48:23,0.0,0.879,0.121,0.296,1,0.0,0,1,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:48:36,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:49:06,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.42188919667590025,1.0009233610341643,0.001091696675900277,0.002590027700831025,0.42188919667590025,1.0009233610341643,0.00038919667590027696,0.0009233610341643582
2020-09-16 12:49:08,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 12:50:13,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:50:18,0.0,1.0,0.0,0.0,0,0.13,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:50:44,0.091,0.909,0.0,-0.2732,-1,0.0,0,0,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 12:52:05,0.0,0.872,0.128,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 12:52:37,0.304,0.696,0.0,-0.5423,-1,-0.4,0,0,-0.5423,1.0,-0.0009038333333333334,0.0016666666666666668,-0.5423,1.0,-0.0005007386888273315,0.0009233610341643582
2020-09-16 12:53:23,0.091,0.909,0.0,-0.2732,-1,0.0,0,0,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 12:54:14,0.0,1.0,0.0,0.0,0,0.0,0,4,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:54:56,0.0,1.0,0.0,0.0,0,0.0,3,10,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:56:04,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:56:12,0.0,1.0,0.0,0.0,0,0.0,6,50,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:56:29,0.0,0.656,0.344,0.8126,1,0.7,0,12,0.8126,1.0,0.0013543333333333335,0.0016666666666666668,0.8126,1.0,0.0007503231763619575,0.0009233610341643582
2020-09-16 12:56:47,0.101,0.817,0.082,-0.1027,-1,-0.25,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 12:56:52,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:56:53,0.0,0.635,0.365,0.8633,1,0.58,0,0,0.8640971375807941,1.0009233610341643,0.002235970914127424,0.002590027700831025,0.8640971375807941,1.0009233610341643,0.0007971375807940904,0.0009233610341643582
2020-09-16 12:57:20,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:57:27,0.0,0.866,0.134,0.2144,1,0.5,0,11,0.2144,1.0,0.00035733333333333336,0.0016666666666666668,0.2144,1.0,0.00019796860572483842,0.0009233610341643582
2020-09-16 12:57:38,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:57:56,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 12:59:42,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 13:00:02,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:00:17,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:00:52,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 13:01:04,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:01:12,0.0,0.876,0.124,0.34,1,0.5,0,0,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 13:02:01,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:02:46,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 13:03:12,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:03:44,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:04:03,0.0,1.0,0.0,0.0,0,-0.05,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:04:14,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 13:04:59,0.0,0.913,0.087,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 13:05:00,0.0,0.725,0.275,0.7241,1,0.0,0,0,0.7241,1.0,0.0012068333333333334,0.0016666666666666668,0.7241,1.0,0.0006686057248384118,0.0009233610341643582
2020-09-16 13:05:17,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:05:32,0.0,0.862,0.138,0.4926,1,0.6875,0,1,0.4926,1.0,0.000821,0.0016666666666666668,0.4926,1.0,0.0004548476454293629,0.0009233610341643582
2020-09-16 13:06:51,0.0,0.792,0.208,0.6124,1,0.25,0,1,0.6124,1.0,0.001020666666666667,0.0016666666666666668,0.6124,1.0,0.000565466297322253,0.0009233610341643582
2020-09-16 13:06:52,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 13:07:27,0.1,0.791,0.108,0.05,1,0.44285714285714284,0,0,0.05,1.0,8.333333333333334e-05,0.0016666666666666668,0.05,1.0,4.616805170821792e-05,0.0009233610341643582
2020-09-16 13:08:04,0.0,1.0,0.0,0.0,0,-0.35,20,49,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:08:32,0.0,0.94,0.06,0.2023,1,0.1875,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 13:09:04,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:10:20,0.0,0.872,0.128,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 13:10:20,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:10:34,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:10:55,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 13:11:00,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:11:17,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:11:24,0.0,0.814,0.186,0.5178,1,0.7,2,3,0.5178,1.0,0.0008630000000000002,0.0016666666666666668,0.5178,1.0,0.0004781163434903047,0.0009233610341643582
2020-09-16 13:11:39,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:11:48,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:11:53,0.0,0.829,0.171,0.5178,1,0.7,0,0,0.5326216066481995,1.028624192059095,0.01568460664819945,0.030290858725761774,0.5326216066481995,1.028624192059095,0.014821606648199448,0.028624192059095107
2020-09-16 13:12:16,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:12:25,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:12:43,0.0,1.0,0.0,0.0,0,0.35,1,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:13:15,0.0,1.0,0.0,0.0,0,0.02777777777777778,1,3,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:13:27,0.0,1.0,0.0,0.0,0,0.0,0,2,0.0,1.0295475530932594,0.0,0.03121421975992613,0.0,1.0295475530932594,0.0,0.029547553093259463
2020-09-16 13:13:58,0.0,1.0,0.0,0.0,0,0.5,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:14:02,0.0,1.0,0.0,0.0,0,0.5,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:14:08,0.0,0.874,0.126,0.3802,1,0.0,0,0,0.3802,1.0,0.0006336666666666667,0.0016666666666666668,0.3802,1.0,0.000351061865189289,0.0009233610341643582
2020-09-16 13:15:01,0.0,1.0,0.0,0.0,0,-0.05,0,1,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 13:15:10,0.0,1.0,0.0,0.0,0,-0.05,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:15:44,0.0,0.652,0.348,0.5859,1,0.25,0,3,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 13:16:08,0.0,0.889,0.111,0.3612,1,0.0,0,1,0.3612,1.0,0.0006020000000000001,0.0016666666666666668,0.3612,1.0,0.0003335180055401662,0.0009233610341643582
2020-09-16 13:16:14,0.0,0.909,0.091,0.1531,1,0.0,0,0,0.1531,1.0,0.0002551666666666667,0.0016666666666666668,0.1531,1.0,0.00014136657433056325,0.0009233610341643582
2020-09-16 13:16:28,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 13:16:32,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:16:52,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:17:00,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:17:27,0.091,0.909,0.0,-0.2732,-1,0.0,0,0,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 13:18:00,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 13:18:02,0.0,0.625,0.375,0.5859,1,0.25,0,0,0.5859,1.0,0.0009765,0.0016666666666666668,0.5859,1.0,0.0005409972299168975,0.0009233610341643582
2020-09-16 13:19:08,0.0,0.873,0.127,0.4404,1,0.5,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 13:19:10,0.0,1.0,0.0,0.0,0,0.13636363636363635,1,4,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:19:23,0.129,0.871,0.0,-0.5719,-1,-0.06000000000000001,5,40,-0.5750684210526316,1.005540166204986,-0.0041215877192982454,0.007206832871652817,-0.5750684210526316,1.005540166204986,-0.0031684210526315786,0.00554016620498615
2020-09-16 13:19:30,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:19:54,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:19:58,0.0,0.854,0.146,0.34,1,0.5,0,0,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 13:20:15,0.0,0.863,0.137,0.2263,1,0.4,0,1,0.2263,1.0,0.0003771666666666667,0.0016666666666666668,0.2263,1.0,0.00020895660203139427,0.0009233610341643582
2020-09-16 13:20:21,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:20:31,0.0,0.861,0.139,0.2732,1,0.0,0,2,0.2732,1.0,0.00045533333333333336,0.0016666666666666668,0.2732,1.0,0.0002522622345337027,0.0009233610341643582
2020-09-16 13:21:34,0.069,0.931,0.0,-0.1027,-1,0.0,0,0,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 13:22:15,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:22:33,0.0,0.886,0.114,0.4019,1,0.5,0,1,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 13:22:46,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 13:22:58,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:23:02,0.0,1.0,0.0,0.0,0,0.05000000000000002,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:24:11,0.0,0.798,0.202,0.5859,1,0.0,0,0,0.5864409972299168,1.0009233610341643,0.0015174972299168976,0.002590027700831025,0.5864409972299168,1.0009233610341643,0.0005409972299168975,0.0009233610341643582
2020-09-16 13:24:33,0.0,1.0,0.0,0.0,0,-0.35,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:24:49,0.0,0.678,0.322,0.7959,1,0.1875,2,5,0.7959,1.0,0.0013265000000000002,0.0016666666666666668,0.7959,1.0,0.0007349030470914128,0.0009233610341643582
2020-09-16 13:25:04,0.0,1.0,0.0,0.0,0,0.0,1,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:25:09,0.0,0.854,0.146,0.34,1,0.5,0,0,0.3406278855032318,1.0018467220683287,0.0011945521698984304,0.0035133887349953832,0.3406278855032318,1.0018467220683287,0.0006278855032317637,0.0018467220683287165
2020-09-16 13:25:18,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:25:41,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:25:53,0.0,1.0,0.0,0.0,0,0.20800000000000002,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 13:26:16,0.094,0.906,0.0,-0.34,-1,0.0,0,0,-0.34,1.0,-0.0005666666666666667,0.0016666666666666668,-0.34,1.0,-0.00031394275161588184,0.0009233610341643582
2020-09-16 13:26:40,0.079,0.758,0.163,0.2448,1,0.5,0,0,0.2448,1.0,0.000408,0.0016666666666666668,0.2448,1.0,0.00022603878116343487,0.0009233610341643582
2020-09-16 13:26:54,0.0,0.893,0.107,0.2023,1,0.5,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 13:26:58,0.0,0.913,0.087,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 13:27:03,0.0,0.893,0.107,0.2023,1,0.5,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 13:27:22,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 13:27:54,0.0,0.928,0.072,0.2716,1,0.25,0,0,0.2716,1.0,0.0004526666666666667,0.0016666666666666668,0.2716,1.0,0.0002507848568790397,0.0009233610341643582
